candidate,replicate,linear_max,nonlinear_max,combined_max
rff24,639,0.13306069911473595,0.016818984118382476,0.13306069911473595
rff64,639,0.13306069911473595,0.016139892204899423,0.13306069911473595
rff128,639,0.13306069911473595,0.01419620444809961,0.13306069911473595
ensemble4x32,639,0.13306069911473595,0.01605853110818456,0.13306069911473595
rff24,640,0.15120912781210213,0.018795190902065523,0.15120912781210213
rff64,640,0.15120912781210213,0.01808140060702978,0.15120912781210213
rff128,640,0.15120912781210213,0.0162996911366917,0.15120912781210213
ensemble4x32,640,0.15120912781210213,0.01914360564654455,0.15120912781210213
rff24,641,0.16439699707733213,0.020339978866259528,0.16439699707733213
rff64,641,0.16439699707733213,0.01984917508411649,0.16439699707733213
rff128,641,0.16439699707733213,0.019725583399028458,0.16439699707733213
ensemble4x32,641,0.16439699707733213,0.019755455816177693,0.16439699707733213
rff24,642,0.12150755277113741,0.013812727638195249,0.12150755277113741
rff64,642,0.12150755277113741,0.012502869193678,0.12150755277113741
rff128,642,0.12150755277113741,0.014063020331665963,0.12150755277113741
ensemble4x32,642,0.12150755277113741,0.011429393646871058,0.12150755277113741
rff24,643,0.1388479149173292,0.019203082664621972,0.1388479149173292
rff64,643,0.1388479149173292,0.015209474083028217,0.1388479149173292
rff128,643,0.1388479149173292,0.015538524450865489,0.1388479149173292
ensemble4x32,643,0.1388479149173292,0.014388423802059454,0.1388479149173292
rff24,644,0.14670800571206224,0.015104558119833968,0.14670800571206224
rff64,644,0.14670800571206224,0.014915278288426254,0.14670800571206224
rff128,644,0.14670800571206224,0.013068862278868058,0.14670800571206224
ensemble4x32,644,0.14670800571206224,0.012630016626807471,0.14670800571206224
rff24,645,0.14673123879227926,0.015700248732987067,0.14673123879227926
rff64,645,0.14673123879227926,0.01686327894777536,0.14673123879227926
rff128,645,0.14673123879227926,0.017504321367908467,0.14673123879227926
ensemble4x32,645,0.14673123879227926,0.01829365378145847,0.14673123879227926
rff24,646,0.11283005173082584,0.012939082872205777,0.11283005173082584
rff64,646,0.11283005173082584,0.014665075608774725,0.11283005173082584
rff128,646,0.11283005173082584,0.014389818393836027,0.11283005173082584
ensemble4x32,646,0.11283005173082584,0.012387980560102797,0.11283005173082584
rff24,647,0.1435631755960872,0.018102943835393535,0.1435631755960872
rff64,647,0.1435631755960872,0.023068976850341597,0.1435631755960872
rff128,647,0.1435631755960872,0.020892930903714118,0.1435631755960872
ensemble4x32,647,0.1435631755960872,0.020695124233577472,0.1435631755960872
rff24,648,0.15428377170937807,0.012911662996964089,0.15428377170937807
rff64,648,0.15428377170937807,0.01770843992904861,0.15428377170937807
rff128,648,0.15428377170937807,0.015151403639734308,0.15428377170937807
ensemble4x32,648,0.15428377170937807,0.013740567022316718,0.15428377170937807
rff24,649,0.15051358894602315,0.018777888778336842,0.15051358894602315
rff64,649,0.15051358894602315,0.019353295234757956,0.15051358894602315
rff128,649,0.15051358894602315,0.02133964503156121,0.15051358894602315
ensemble4x32,649,0.15051358894602315,0.02111967352845562,0.15051358894602315
rff24,650,0.12674257945900846,0.01281041914984391,0.12674257945900846
rff64,650,0.12674257945900846,0.012073139304331246,0.12674257945900846
rff128,650,0.12674257945900846,0.01173652063472436,0.12674257945900846
ensemble4x32,650,0.12674257945900846,0.010309725736326644,0.12674257945900846
rff24,651,0.11335534604627442,0.012145138001684702,0.11335534604627442
rff64,651,0.11335534604627442,0.012676651616327509,0.11335534604627442
rff128,651,0.11335534604627442,0.014036551575345502,0.11335534604627442
ensemble4x32,651,0.11335534604627442,0.011063756493089985,0.11335534604627442
rff24,652,0.1793428238683508,0.01558029039057369,0.1793428238683508
rff64,652,0.1793428238683508,0.017130358115822714,0.1793428238683508
rff128,652,0.1793428238683508,0.018131201875769793,0.1793428238683508
ensemble4x32,652,0.1793428238683508,0.01367266246192056,0.1793428238683508
rff24,653,0.11458452443839691,0.015116878170068904,0.11458452443839691
rff64,653,0.11458452443839691,0.01738121219593908,0.11458452443839691
rff128,653,0.11458452443839691,0.018934228443217335,0.11458452443839691
ensemble4x32,653,0.11458452443839691,0.015038085979984179,0.11458452443839691
rff24,654,0.12335136699173338,0.012655309273385778,0.12335136699173338
rff64,654,0.12335136699173338,0.014493711075556364,0.12335136699173338
rff128,654,0.12335136699173338,0.015156353177970018,0.12335136699173338
ensemble4x32,654,0.12335136699173338,0.014539027827018887,0.12335136699173338
rff24,655,0.1343152089697213,0.013521290444343696,0.1343152089697213
rff64,655,0.1343152089697213,0.014636529956472367,0.1343152089697213
rff128,655,0.1343152089697213,0.014153317305339938,0.1343152089697213
ensemble4x32,655,0.1343152089697213,0.013723197402733065,0.1343152089697213
rff24,656,0.12719522098830957,0.014509385842598102,0.12719522098830957
rff64,656,0.12719522098830957,0.012462781507852254,0.12719522098830957
rff128,656,0.12719522098830957,0.01381131166882082,0.12719522098830957
ensemble4x32,656,0.12719522098830957,0.014514765088829741,0.12719522098830957
rff24,657,0.10801771902561148,0.015138722438294042,0.10801771902561148
rff64,657,0.10801771902561148,0.018853022767413272,0.10801771902561148
rff128,657,0.10801771902561148,0.017705342258480857,0.10801771902561148
ensemble4x32,657,0.10801771902561148,0.015129291651242459,0.10801771902561148
rff24,658,0.103308093684671,0.011649466459077159,0.103308093684671
rff64,658,0.103308093684671,0.01355461260241269,0.103308093684671
rff128,658,0.103308093684671,0.01108955224059588,0.103308093684671
ensemble4x32,658,0.103308093684671,0.011633150887710785,0.103308093684671
rff24,659,0.13022259069727624,0.01669020508745046,0.13022259069727624
rff64,659,0.13022259069727624,0.020358809021407624,0.13022259069727624
rff128,659,0.13022259069727624,0.022166339762941377,0.13022259069727624
ensemble4x32,659,0.13022259069727624,0.01896927845844144,0.13022259069727624
rff24,660,0.14620722425893623,0.01867937169047365,0.14620722425893623
rff64,660,0.14620722425893623,0.015862909332267364,0.14620722425893623
rff128,660,0.14620722425893623,0.018052320815126425,0.14620722425893623
ensemble4x32,660,0.14620722425893623,0.014334813714062722,0.14620722425893623
rff24,661,0.15783434441572317,0.017981592736917247,0.15783434441572317
rff64,661,0.15783434441572317,0.01540476193291742,0.15783434441572317
rff128,661,0.15783434441572317,0.017515829720891836,0.15783434441572317
ensemble4x32,661,0.15783434441572317,0.016536264343984825,0.15783434441572317
rff24,662,0.14210708960926527,0.015369887671335887,0.14210708960926527
rff64,662,0.14210708960926527,0.01675981731161107,0.14210708960926527
rff128,662,0.14210708960926527,0.020152976538208425,0.14210708960926527
ensemble4x32,662,0.14210708960926527,0.01760340191839175,0.14210708960926527
rff24,663,0.12811587608536332,0.013647395460141609,0.12811587608536332
rff64,663,0.12811587608536332,0.0169436556105606,0.12811587608536332
rff128,663,0.12811587608536332,0.014076822929809088,0.12811587608536332
ensemble4x32,663,0.12811587608536332,0.013020303674393977,0.12811587608536332
rff24,664,0.14332304371757684,0.013652720323221786,0.14332304371757684
rff64,664,0.14332304371757684,0.014982212082680843,0.14332304371757684
rff128,664,0.14332304371757684,0.01451017129920836,0.14332304371757684
ensemble4x32,664,0.14332304371757684,0.013612403713476622,0.14332304371757684
rff24,665,0.13595223347533508,0.02514890782163038,0.13595223347533508
rff64,665,0.13595223347533508,0.01533618405847465,0.13595223347533508
rff128,665,0.13595223347533508,0.01942932251286479,0.13595223347533508
ensemble4x32,665,0.13595223347533508,0.01854146608630067,0.13595223347533508
rff24,666,0.12540871394847064,0.016578393216477832,0.12540871394847064
rff64,666,0.12540871394847064,0.015929397408543614,0.12540871394847064
rff128,666,0.12540871394847064,0.013967451922280896,0.12540871394847064
ensemble4x32,666,0.12540871394847064,0.013816459310896173,0.12540871394847064
rff24,667,0.13676620417260998,0.01337561184455772,0.13676620417260998
rff64,667,0.13676620417260998,0.013172874931487059,0.13676620417260998
rff128,667,0.13676620417260998,0.013082689085419388,0.13676620417260998
ensemble4x32,667,0.13676620417260998,0.014527476433124296,0.13676620417260998
rff24,668,0.11518010505764877,0.019279965928781104,0.11518010505764877
rff64,668,0.11518010505764877,0.026296784514575615,0.11518010505764877
rff128,668,0.11518010505764877,0.02300225183004516,0.11518010505764877
ensemble4x32,668,0.11518010505764877,0.017446123006986745,0.11518010505764877
rff24,669,0.12091180543858955,0.014723979197523232,0.12091180543858955
rff64,669,0.12091180543858955,0.014424683293375838,0.12091180543858955
rff128,669,0.12091180543858955,0.013137866031922319,0.12091180543858955
ensemble4x32,669,0.12091180543858955,0.014048161275805295,0.12091180543858955
rff24,670,0.12277382715416485,0.016770713700789905,0.12277382715416485
rff64,670,0.12277382715416485,0.01599628163139973,0.12277382715416485
rff128,670,0.12277382715416485,0.017141827024532114,0.12277382715416485
ensemble4x32,670,0.12277382715416485,0.01643915227765242,0.12277382715416485
rff24,671,0.12836308742754185,0.014388689982828936,0.12836308742754185
rff64,671,0.12836308742754185,0.013371902092927952,0.12836308742754185
rff128,671,0.12836308742754185,0.013264655559552104,0.12836308742754185
ensemble4x32,671,0.12836308742754185,0.015531315686482229,0.12836308742754185
rff24,672,0.17624436030288465,0.022782628528233234,0.17624436030288465
rff64,672,0.17624436030288465,0.026455170189527165,0.17624436030288465
rff128,672,0.17624436030288465,0.02833231375289773,0.17624436030288465
ensemble4x32,672,0.17624436030288465,0.027237696348519504,0.17624436030288465
rff24,673,0.10345124449835373,0.013019116751627528,0.10345124449835373
rff64,673,0.10345124449835373,0.014073571912022671,0.10345124449835373
rff128,673,0.10345124449835373,0.014523208827853712,0.10345124449835373
ensemble4x32,673,0.10345124449835373,0.015212147271013802,0.10345124449835373
rff24,674,0.11102819345057577,0.01639297265602836,0.11102819345057577
rff64,674,0.11102819345057577,0.01620323789990597,0.11102819345057577
rff128,674,0.11102819345057577,0.016972492984972942,0.11102819345057577
ensemble4x32,674,0.11102819345057577,0.01685359904572643,0.11102819345057577
rff24,675,0.1472315188222981,0.019357460240526585,0.1472315188222981
rff64,675,0.1472315188222981,0.017770098856057577,0.1472315188222981
rff128,675,0.1472315188222981,0.01894130796740187,0.1472315188222981
ensemble4x32,675,0.1472315188222981,0.01451362524638287,0.1472315188222981
rff24,676,0.11307334829351573,0.01269444125884023,0.11307334829351573
rff64,676,0.11307334829351573,0.010742965159712485,0.11307334829351573
rff128,676,0.11307334829351573,0.01148264087070986,0.11307334829351573
ensemble4x32,676,0.11307334829351573,0.009206053764653867,0.11307334829351573
rff24,677,0.14237295645586534,0.017784988938537232,0.14237295645586534
rff64,677,0.14237295645586534,0.014718356808446601,0.14237295645586534
rff128,677,0.14237295645586534,0.017298672517830835,0.14237295645586534
ensemble4x32,677,0.14237295645586534,0.014510407741223178,0.14237295645586534
rff24,678,0.17280981906528076,0.020485187948714283,0.17280981906528076
rff64,678,0.17280981906528076,0.02051333188921718,0.17280981906528076
rff128,678,0.17280981906528076,0.020615546901085125,0.17280981906528076
ensemble4x32,678,0.17280981906528076,0.019037911175573304,0.17280981906528076
rff24,679,0.119819433739247,0.013701508995252824,0.119819433739247
rff64,679,0.119819433739247,0.013513307058727195,0.119819433739247
rff128,679,0.119819433739247,0.012344762419290474,0.119819433739247
ensemble4x32,679,0.119819433739247,0.013557924733708093,0.119819433739247
rff24,680,0.13560293452979852,0.025409960276414963,0.13560293452979852
rff64,680,0.13560293452979852,0.029011176594856795,0.13560293452979852
rff128,680,0.13560293452979852,0.024454172003132525,0.13560293452979852
ensemble4x32,680,0.13560293452979852,0.02778642341635272,0.13560293452979852
rff24,681,0.1144289977715014,0.013458679392671263,0.1144289977715014
rff64,681,0.1144289977715014,0.013450346017928043,0.1144289977715014
rff128,681,0.1144289977715014,0.015792885159217323,0.1144289977715014
ensemble4x32,681,0.1144289977715014,0.014526627041465552,0.1144289977715014
rff24,682,0.17328115342456243,0.01963398964302053,0.17328115342456243
rff64,682,0.17328115342456243,0.01878982618451467,0.17328115342456243
rff128,682,0.17328115342456243,0.020239122377903318,0.17328115342456243
ensemble4x32,682,0.17328115342456243,0.017046790289514394,0.17328115342456243
rff24,683,0.1243819496099887,0.012386993271414237,0.1243819496099887
rff64,683,0.1243819496099887,0.0130523720362331,0.1243819496099887
rff128,683,0.1243819496099887,0.012770082817700158,0.1243819496099887
ensemble4x32,683,0.1243819496099887,0.012888308005670198,0.1243819496099887
rff24,684,0.14150109245077294,0.015105474161875345,0.14150109245077294
rff64,684,0.14150109245077294,0.01718649868646253,0.14150109245077294
rff128,684,0.14150109245077294,0.01594569478843365,0.14150109245077294
ensemble4x32,684,0.14150109245077294,0.014491355907998382,0.14150109245077294
rff24,685,0.10778404609883738,0.013114462032026104,0.10778404609883738
rff64,685,0.10778404609883738,0.014519925061378674,0.10778404609883738
rff128,685,0.10778404609883738,0.013896451555670881,0.10778404609883738
ensemble4x32,685,0.10778404609883738,0.014672839906639455,0.10778404609883738
rff24,686,0.1313484260875588,0.011094670778999925,0.1313484260875588
rff64,686,0.1313484260875588,0.010895853616710855,0.1313484260875588
rff128,686,0.1313484260875588,0.011254380670876633,0.1313484260875588
ensemble4x32,686,0.1313484260875588,0.01048391641447244,0.1313484260875588
rff24,687,0.13889675771882645,0.016104214629874172,0.13889675771882645
rff64,687,0.13889675771882645,0.01152167690565413,0.13889675771882645
rff128,687,0.13889675771882645,0.01371332887178595,0.13889675771882645
ensemble4x32,687,0.13889675771882645,0.01231263637942547,0.13889675771882645
rff24,688,0.12063894520581782,0.012290938193708507,0.12063894520581782
rff64,688,0.12063894520581782,0.013918979848899057,0.12063894520581782
rff128,688,0.12063894520581782,0.013726006850025785,0.12063894520581782
ensemble4x32,688,0.12063894520581782,0.013002718653930318,0.12063894520581782
rff24,689,0.12462628274346893,0.014426299984964757,0.12462628274346893
rff64,689,0.12462628274346893,0.01690178402329144,0.12462628274346893
rff128,689,0.12462628274346893,0.017137565015310465,0.12462628274346893
ensemble4x32,689,0.12462628274346893,0.015823574263133404,0.12462628274346893
rff24,690,0.15093873199714966,0.01323107176901463,0.15093873199714966
rff64,690,0.15093873199714966,0.012881673135636602,0.15093873199714966
rff128,690,0.15093873199714966,0.01601068354164055,0.15093873199714966
ensemble4x32,690,0.15093873199714966,0.011907886143187583,0.15093873199714966
rff24,691,0.13127084450474072,0.017168764274216326,0.13127084450474072
rff64,691,0.13127084450474072,0.014046454042590641,0.13127084450474072
rff128,691,0.13127084450474072,0.015598254291765448,0.13127084450474072
ensemble4x32,691,0.13127084450474072,0.016002847686019034,0.13127084450474072
rff24,692,0.16177416174277096,0.016952988121239045,0.16177416174277096
